sim,ct,Length,TotalAbundance,SpeciesRichness,Simpson,Simpson_e
822,140,6949.3094341588485,144632,33,9.14542600256886,0.27713412128996545
804,240,6206.1128016147595,73730,26,7.065577682904193,0.2717529878040074
822,150,6949.3094341588485,153722,35,8.05615875246051,0.23017596435601456
804,250,6206.1128016147595,80093,28,10.094046453394116,0.36050165904978987
822,160,6949.3094341588485,144026,33,9.080531218462253,0.27516761268067436
597,330,7027.643788682728,659328,52,8.767395287575726,0.1686037555303024
804,260,6206.1128016147595,94132,32,11.365853658536585,0.3551829268292683
783,200,8865.834561457532,6693068,38,4.580615040746836,0.12054250107228516
822,170,6949.3094341588485,152308,30,6.928052644406532,0.2309350881468844
804,270,6206.1128016147595,89789,33,10.835369281180164,0.3283445236721262
822,180,6949.3094341588485,160287,34,8.099985527521829,0.2382348684565244
804,280,6206.1128016147595,87971,32,11.028522002064282,0.3446413125645088
822,190,6949.3094341588485,128472,31,6.786845637583893,0.2189305044381901
804,290,6206.1128016147595,84941,32,10.140374772398172,0.31688671163744286
731,630,8943.678179745266,906576,55,14.992074175328309,0.27258316682415107
804,300,6206.1128016147595,72316,30,11.91668991166899,0.397222997055633
822,200,6949.3094341588485,177861,34,7.383920301536015,0.21717412651576515
804,310,6206.1128016147595,71003,32,11.200203966005667,0.3500063739376771
103,90,9773.85625102744,307141,52,14.114868897222568,0.2714397864850494
804,320,6206.1128016147595,53934,29,6.83008383233533,0.23552013214949413
666,750,9719.181860200515,3633071,40,10.718144958427736,0.2679536239606934
822,210,6949.3094341588485,169276,33,7.872469941985932,0.2385596952116949
804,330,6206.1128016147595,66862,28,7.395275059061762,0.26411696639506294
822,220,6949.3094341588485,207353,33,5.762903541167318,0.17463344064143388
655,260,9897.89836625583,7813865,43,8.403381977045706,0.19542748783827224
804,340,6206.1128016147595,72215,27,6.172798512418649,0.22862216712661662
804,350,6206.1128016147595,69185,24,5.013891115029119,0.20891212979287996
597,340,7027.643788682728,696294,53,11.456746519024414,0.216165028660838
822,230,6949.3094341588485,137663,34,10.444826132178902,0.3072007685934971
804,360,6206.1128016147595,61408,27,6.447552935430984,0.23879825686781422
822,240,6949.3094341588485,157257,36,13.493312479475463,0.3748142355409851
804,370,6206.1128016147595,68276,25,6.17451695716795,0.246980678286718
760,630,8174.099357565044,1220888,55,11.094261450562799,0.20171384455568725
804,380,6206.1128016147595,63933,27,10.520913745569121,0.3896634720581156
323,410,9916.03226860051,4383602,37,8.882951348089373,0.24007976616457763
822,250,6949.3094341588485,155035,32,12.629647893740987,0.39467649667940585
804,390,6206.1128016147595,66559,28,11.323850747047013,0.40442324096596477
822,260,6949.3094341588485,141501,33,8.132760156622263,0.2464472774734019
804,400,6206.1128016147595,76053,30,10.690013385871307,0.35633377952904355
804,410,6206.1128016147595,73023,31,10.778584242324268,0.347696265881428
822,270,6949.3094341588485,169983,32,5.669910822415501,0.1771847132004844
808,220,9397.39804933299,3150796,49,3.974586280986528,0.08111400573441895
804,420,6206.1128016147595,82921,28,10.600295657917497,0.37858198778276775
822,280,6949.3094341588485,200586,36,4.71446398347629,0.1309573328743414
804,430,6206.1128016147595,99384,29,7.153719985223495,0.24667999949046535
597,350,7027.643788682728,735785,54,9.180873742286522,0.17001618041271338
822,290,6949.3094341588485,178568,36,3.3573177752382266,0.09325882708995074
804,440,6206.1128016147595,93021,30,9.70205538208146,0.323401846069382
822,300,6949.3094341588485,153217,40,5.373014557383173,0.13432536393457933
804,450,6206.1128016147595,105545,29,4.970324383616512,0.17139049598677628
103,100,9773.85625102744,535098,53,13.68124794675053,0.2581367537122741
804,460,6206.1128016147595,90597,32,13.761763045820716,0.4300550951818974
822,310,6949.3094341588485,169478,40,9.16760762403381,0.22919019060084525
760,640,8174.099357565044,1185336,53,13.081101985599682,0.24681324501131477
804,470,6206.1128016147595,80194,30,12.39746715960041,0.4132489053200137
822,320,6949.3094341588485,189779,39,9.03867235001216,0.23176082948749127
804,480,6206.1128016147595,71104,28,12.095865670913264,0.4319952025326166
804,490,6206.1128016147595,71811,28,10.646357643788303,0.3802270587067251
731,640,8943.678179745266,1051814,49,12.612240635430112,0.257392666029186
822,330,6949.3094341588485,195839,39,6.621010589119956,0.16976950228512708
804,500,6206.1128016147595,65448,27,13.434348605067827,0.49756846685436396
822,340,6949.3094341588485,140693,38,15.841305217440995,0.4168764530905525
804,510,6206.1128016147595,78881,25,10.76889532317579,0.43075581292703163
822,350,6949.3094341588485,134027,37,16.292678639168773,0.44034266592348037
804,520,6206.1128016147595,71912,25,8.037034688312511,0.32148138753250044
822,360,6949.3094341588485,136249,34,12.104489128048902,0.35601438611908537
804,530,6206.1128016147595,84436,28,9.12897411113143,0.3260347896832654
517,920,9378.718491260455,3348049,40,13.278736217535664,0.3319684054383916
597,360,7027.643788682728,720231,51,16.570821291112868,0.32491806453162486
804,540,6206.1128016147595,82113,29,11.245750744364098,0.3877845084263482
822,370,6949.3094341588485,149985,32,8.679357045305164,0.27122990766578636
804,550,6206.1128016147595,90799,26,6.395361350921479,0.24597543657390303
822,380,6949.3094341588485,175336,33,9.338134043937657,0.2829737589072017
804,560,6206.1128016147595,80598,24,6.99892291121711,0.2916217879673796
804,570,6206.1128016147595,71306,27,6.890566246405663,0.2552061572742838
822,390,6949.3094341588485,153520,33,9.429203431472578,0.28573343731735085
517,930,9378.718491260455,4339162,40,9.812736610953037,0.24531841527382592
518,10,654.6685232888601,1111,5,3.2702702702702706,0.6540540540540541
518,20,654.6685232888601,1111,6,4.172413793103448,0.6954022988505747
518,30,654.6685232888601,1212,6,4.5,0.75
518,40,654.6685232888601,1212,5,3.5999999999999996,0.72
518,50,654.6685232888601,1111,7,5.761904761904763,0.8231292517006804
518,60,654.6685232888601,1010,5,4.545454545454545,0.909090909090909
519,10,3693.2910056639953,1313,8,6.759999999999998,0.8449999999999998
519,20,3693.2910056639953,4040,17,10.526315789473685,0.6191950464396285
519,30,3693.2910056639953,9393,22,12.408895265423244,0.5640406938828747
519,40,3693.2910056639953,16463,26,10.947259991759372,0.4210484612215143
519,50,3693.2910056639953,17675,26,11.50018775816748,0.4423149137756723
804,580,6206.1128016147595,79386,30,3.76902522054248,0.12563417401808266
703,290,9986.02121587077,3997681,47,6.580297193837151,0.14000632327313087
519,60,3693.2910056639953,16362,25,14.61247216035635,0.5844988864142541
519,70,3693.2910056639953,19998,26,12.003674219228415,0.46167977766263135
519,80,3693.2910056639953,14746,27,14.864714086471409,0.5505449661656078
822,400,6949.3094341588485,178467,36,7.850647832219879,0.21807355089499664
519,90,3693.2910056639953,17271,24,10.652459016393443,0.4438524590163935
519,100,3693.2910056639953,17372,25,7.801687763713079,0.31206751054852316
519,110,3693.2910056639953,14544,23,9.015652173913043,0.39198487712665403
760,650,8174.099357565044,950511,48,12.821962090436122,0.2671242102174192
519,120,3693.2910056639953,14544,24,15.269513991163475,0.6362297496318114
519,130,3693.2910056639953,15049,26,12.900058105752468,0.49615608099047953
804,590,6206.1128016147595,80497,34,3.5280176842713287,0.10376522600798026
519,140,3693.2910056639953,16261,28,10.532710280373832,0.37616822429906543
519,150,3693.2910056639953,16968,29,12.656502242152467,0.4364311117983609
519,160,3693.2910056639953,19493,28,10.99114783121865,0.39254099397209463
519,170,3693.2910056639953,18382,29,11.533426183844009,0.3977043511670348
519,180,3693.2910056639953,13130,29,13.498402555910541,0.4654621571003635
822,410,6949.3094341588485,172609,36,9.335573987949688,0.25932149966526913
519,190,3693.2910056639953,15857,28,11.822062350119905,0.4222165125042823
519,200,3693.2910056639953,18079,29,11.48011465424579,0.39586602256019965
804,600,6206.1128016147595,77164,31,6.975167897516789,0.22500541604892868
519,210,3693.2910056639953,14948,24,10.28356807511737,0.42848200312989043
519,220,3693.2910056639953,11716,24,9.736613603473227,0.4056922334780511
519,230,3693.2910056639953,16766,22,8.940947436729397,0.40640670166951803
519,240,3693.2910056639953,17877,23,8.999999999999998,0.39130434782608686
519,250,3693.2910056639953,15554,26,11.445945945945946,0.4402286902286902
519,260,3693.2910056639953,19089,26,5.721768380586257,0.22006801463793296
519,270,3693.2910056639953,17372,24,10.804967129291454,0.45020696372047725
519,280,3693.2910056639953,17877,27,7.576541717049576,0.2806126561870213
519,290,3693.2910056639953,16160,27,10.622406639004149,0.3934224681112648
519,300,3693.2910056639953,15554,25,7.969086021505378,0.31876344086021513
103,110,9773.85625102744,648622,54,21.35578788208307,0.3954775533719087
804,610,6206.1128016147595,78881,30,6.261211878586313,0.20870706261954378
804,620,6206.1128016147595,100596,33,7.914852875470735,0.2398440265294162
519,310,3693.2910056639953,18281,25,12.782286383144752,0.5112914553257901
822,420,6949.3094341588485,184123,36,8.056730934735546,0.22379808152043182
519,320,3693.2910056639953,18786,23,10.389189189189189,0.4517038777908343
805,10,8520.97867644356,1313,9,7.347826086956521,0.8164251207729467
519,330,3693.2910056639953,19493,22,5.868756893020326,0.2667616769554694
805,20,8520.97867644356,3838,15,10.776119402985076,0.7184079601990051
519,340,3693.2910056639953,20301,24,9.846697538386547,0.41027906409943943
519,350,3693.2910056639953,16564,27,14.475780409041981,0.536140015149703
805,30,8520.97867644356,8787,23,14.417142857142856,0.626832298136646
519,360,3693.2910056639953,17170,24,8.741681790683606,0.36423674127848354
519,370,3693.2910056639953,18079,26,10.806408094435074,0.41563108055519515
832,10,138.69607101470422,202,2,2.0,1.0
833,10,3925.318322041272,1010,10,9.999999999999996,0.9999999999999997
833,20,3925.318322041272,2424,17,11.076923076923075,0.6515837104072397
833,30,3925.318322041272,4444,21,12.41025641025641,0.590964590964591
805,40,8520.97867644356,17978,27,14.560661764705886,0.539283769063181
833,40,3925.318322041272,7171,24,9.864970645792564,0.41104044357469016
833,50,3925.318322041272,8484,25,9.211488250652742,0.3684595300261097
833,60,3925.318322041272,7575,23,8.284241531664211,0.36018441442018306
833,70,3925.318322041272,7272,23,8.176656151419557,0.35550678919215467
833,80,3925.318322041272,7272,23,8.470588235294118,0.36828644501278773
822,430,6949.3094341588485,202707,39,7.7722702355386,0.19928898039842563
833,90,3925.318322041272,6969,23,5.214676889375684,0.22672508214676887
833,100,3925.318322041272,6767,24,7.806956521739129,0.3252898550724637
833,110,3925.318322041272,7070,23,6.481481481481481,0.28180354267310787
833,120,3925.318322041272,7272,26,7.83081570996979,0.3011852196142227
833,130,3925.318322041272,6767,26,10.319540229885057,0.39690539345711756
833,140,3925.318322041272,6969,25,13.411267605633805,0.5364507042253522
805,50,8520.97867644356,35047,31,14.955781890448389,0.48244457711123834
833,150,3925.318322041272,7878,26,12.467213114754097,0.4795081967213114
833,160,3925.318322041272,7979,27,15.409876543209876,0.5707361682670324
731,650,8943.678179745266,944451,51,11.041440948863954,0.21649884213458734
833,170,3925.318322041272,7272,26,14.163934426229506,0.5447667087011349
833,180,3925.318322041272,6565,26,8.857442348008385,0.34067085953878407
833,190,3925.318322041272,6969,24,6.734087694483734,0.2805869872701556
833,200,3925.318322041272,7070,25,9.607843137254902,0.38431372549019605
833,210,3925.318322041272,8383,24,9.634965034965035,0.40145687645687644
833,220,3925.318322041272,8080,24,11.940298507462687,0.4975124378109453
833,230,3925.318322041272,7171,24,12.697732997481108,0.5290722082283795
833,240,3925.318322041272,6363,22,8.183505154639176,0.37197750702905347
822,440,6949.3094341588485,171700,37,6.286626670089143,0.1699088289213282
833,250,3925.318322041272,7070,22,11.187214611872145,0.5085097550850975
833,260,3925.318322041272,7575,22,11.942675159235668,0.5428488708743485
833,270,3925.318322041272,7878,22,10.636363636363637,0.4834710743801653
833,280,3925.318322041272,7575,25,10.838150289017342,0.4335260115606937
833,290,3925.318322041272,6969,22,7.032496307237815,0.3196589230562643
833,300,3925.318322041272,7474,21,5.776371308016877,0.27506530038175603
833,310,3925.318322041272,7474,23,7.002557544757034,0.3044590236850884
833,320,3925.318322041272,7171,19,10.06187624750499,0.5295724340792101
833,330,3925.318322041272,7373,23,8.609046849757675,0.37430638477207284
833,340,3925.318322041272,7373,21,12.083900226757372,0.5754238203217796
833,350,3925.318322041272,6969,22,9.280701754385964,0.42185007974481653
833,360,3925.318322041272,7878,24,10.636363636363637,0.4431818181818182
833,370,3925.318322041272,7777,21,8.315568022440393,0.39597942964001875
805,60,8520.97867644356,67266,33,13.684087122848151,0.41466930675297425
822,450,6949.3094341588485,170185,35,6.1819715856513,0.17662775959003713
833,380,3925.318322041272,6868,23,6.780058651026392,0.29478515874027794
833,390,3925.318322041272,7070,24,6.9209039548022595,0.2883709981167608
834,10,5102.114565507696,1515,10,8.333333333333332,0.8333333333333333
834,20,5102.114565507696,5555,19,10.765124555160142,0.5665855029031653
678,90,9817.31678662455,1903648,51,7.252721502574436,0.1422102255406752
834,30,5102.114565507696,15554,26,11.239810426540284,0.43230040102078016
597,370,7027.643788682728,944451,50,12.383707971704236,0.24767415943408472
808,230,9397.39804933299,3285833,51,6.391377257454837,0.12532112269519288
822,460,6949.3094341588485,123624,33,5.52934489758258,0.1675559059873509
822,470,6949.3094341588485,171700,31,6.670698322861799,0.21518381686650964
834,40,5102.114565507696,41006,31,12.819723129569137,0.4135394557925528
760,660,8174.099357565044,1144229,48,11.289608444505001,0.23520017592718753
822,480,6949.3094341588485,153116,32,7.216554149527429,0.22551731717273216
805,70,8520.97867644356,127664,37,13.947829730767888,0.3769683711018348
695,270,9939.180563032178,5092622,58,14.974704899645053,0.2581845672352595
834,50,5102.114565507696,105747,35,13.283034643207678,0.37951527552021935
822,490,6949.3094341588485,170084,34,9.053763440860216,0.26628716002530045
666,760,9719.181860200515,4062119,38,11.284095439582996,0.2969498799890262
834,60,5102.114565507696,151702,35,11.426507830385543,0.3264716522967298
822,500,6949.3094341588485,203515,35,7.510326126162788,0.21458074646179393
731,660,8943.678179745266,749824,48,10.456064280128654,0.2178346725026803
834,70,5102.114565507696,178871,32,13.59208251175489,0.4247525784923403
822,510,6949.3094341588485,226139,35,8.394642495323863,0.23984692843782465
103,120,9773.85625102744,778003,52,15.515967379346753,0.2983839880643606
805,80,8520.97867644356,240986,41,14.212166601759483,0.3466382097990118
822,520,6949.3094341588485,215029,33,9.816797083965929,0.29747869951411904
834,80,5102.114565507696,132209,30,12.152950855716242,0.40509836185720804
822,530,6949.3094341588485,147460,35,9.514202567352841,0.27183435906722403
760,670,8174.099357565044,953945,47,9.257095179386262,0.19695947190183535
834,90,5102.114565507696,139380,29,6.490133933135672,0.22379772183226454
323,420,9916.03226860051,3778107,35,6.885900539791918,0.19674001542262623
783,210,8865.834561457532,7393099,38,6.154593514974453,0.1619629872361698
822,540,6949.3094341588485,157358,36,11.28030633963176,0.3133418427675489
834,100,5102.114565507696,106050,28,10.82899518711325,0.3867498281111875
